DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2020-03-01 03:30:02.040;4.15388128473e-08;1.04457740985e-10;1.34139717191e-11;1.38282018879e-11
2020-03-01 03:45:02.040;3.92522500357e-08;9.8288352731e-11;1.3465421519e-11;1.38884263609e-11
2020-03-01 04:00:02.040;3.89333491648e-08;9.67924683936e-11;1.26301850906e-11;1.30432251088e-11
2020-03-01 04:15:02.040;3.78882216575e-08;9.85857181024e-11;1.19362301658e-11;1.23331725883e-11
2020-03-01 04:30:02.040;3.69452565473e-08;1.02846549104e-10;1.14915429997e-11;1.18666801402e-11
2020-03-01 04:45:02.040;3.84522033761e-08;1.01221547717e-10;1.22556245495e-11;1.26286034338e-11
2020-03-01 05:00:02.040;3.79514267921e-08;1.01691605377e-10;1.24003954171e-11;1.2769202515e-11
2020-03-01 05:15:02.040;3.4355575937e-08;1.05992504059e-10;1.27255613808e-11;1.30759043054e-11
2020-03-01 05:30:02.040;3.63200040339e-08;1.06233152704e-10;1.18335329155e-11;1.22073567688e-11
2020-03-01 05:45:02.040;3.95854365591e-08;1.02420806787e-10;1.17393748902e-11;1.21190959966e-11
2020-03-01 06:00:02.040;3.89581653e-08;1.02281527146e-10;1.16326416857e-11;1.19998299023e-11
2020-03-01 06:15:02.040;3.82436110306e-08;1.06467192439e-10;1.12896013487e-11;1.16818570863e-11
2020-03-01 06:30:02.040;3.8619929143e-08;1.05838865908e-10;1.18145567635e-11;1.22003612431e-11
2020-03-01 06:45:02.040;3.70777486853e-08;1.01228343871e-10;1.24343423516e-11;1.2796891653e-11
2020-03-01 07:00:02.040;3.7322719494e-08;9.929928086e-11;1.31363986883e-11;1.34201102888e-11
2020-03-01 07:15:02.040;3.72397176743e-08;1.00410155073e-10;1.30208061394e-11;1.3293798953e-11
2020-03-01 07:30:02.040;3.6990372074e-08;9.83728547618e-11;1.07526804402e-11;1.10731475618e-11
2020-03-01 07:45:02.040;3.66796252215e-08;9.30815292283e-11;9.98760131647e-12;1.03204635322e-11
2020-03-01 08:00:02.040;3.78577321154e-08;9.38841463421e-11;1.00038669859e-11;1.03547764489e-11
2020-03-01 08:15:02.040;3.82443932508e-08;9.60679620156e-11;1.10576320077e-11;1.13978593666e-11
2020-03-01 08:30:02.040;3.72445801378e-08;9.9315231229e-11;1.30471612953e-11;1.33608617374e-11
2020-03-01 08:45:02.040;3.77228894627e-08;9.93099149835e-11;1.28059084484e-11;1.325237762e-11
2020-03-01 09:00:02.040;3.72655788705e-08;1.01239897038e-10;1.24988605351e-11;1.34399794404e-11
2020-03-01 09:15:02.040;3.70319371483e-08;1.02540579199e-10;1.33748934682e-11;1.43639612868e-11
2020-03-01 09:30:02.040;3.98178739973e-08;1.02872730273e-10;1.32017590057e-11;1.37237853219e-11
2020-03-01 09:45:02.040;3.86032635349e-08;9.92698687833e-11;1.48896462583e-11;1.5480106535e-11
2020-03-01 10:00:02.040;3.72479084852e-08;1.0371794566e-10;2.08680606766e-11;2.18603538565e-11
2020-03-01 10:15:02.040;4.0308891676e-08;1.06788300644e-10;2.05589545257e-11;2.12908812964e-11
2020-03-01 10:30:02.040;3.95993598414e-08;1.02209730233e-10;1.78938320865e-11;1.83646675692e-11
2020-03-01 10:45:02.040;3.89901661115e-08;1.09661135055e-10;1.92010456945e-11;1.97967083816e-11
2020-03-01 11:00:02.040;3.90425426199e-08;1.12626845418e-10;1.93244256783e-11;2.01968487727e-11
2020-03-01 11:15:02.040;3.87601850207e-08;1.06424173193e-10;1.58420303287e-11;1.65968458084e-11
2020-03-01 11:30:02.040;3.83079199902e-08;1.0126849067e-10;1.55065809883e-11;1.60067296316e-11
2020-03-01 11:45:02.040;3.9619113753e-08;1.05962351477e-10;1.56436128537e-11;1.60913035557e-11
2020-03-01 12:00:02.040;3.94450569369e-08;1.02772527693e-10;1.50853132235e-11;1.55224553609e-11
2020-03-01 12:15:02.040;3.662911691e-08;1.02142722573e-10;1.6097721216e-11;1.6523199972e-11
2020-03-01 12:30:02.040;3.61316702153e-08;1.03426737313e-10;1.74180180537e-11;1.78729441415e-11
2020-03-01 12:45:02.040;3.80586825079e-08;1.00956596773e-10;1.71986167588e-11;1.76464905505e-11
2020-03-01 13:00:02.040;3.90044066729e-08;1.0155373065e-10;1.53016078749e-11;1.576311379e-11
2020-03-01 13:15:02.040;3.75531951948e-08;1.04536498775e-10;1.89532922277e-11;1.98130779458e-11
2020-03-01 13:30:02.040;3.7430196964e-08;1.07618576823e-10;2.05542004779e-11;2.14588665494e-11
2020-03-01 13:45:02.040;3.90398556167e-08;1.01335676219e-10;1.72253227659e-11;1.77702991075e-11
2020-03-01 14:00:02.040;3.91462916266e-08;1.00662361601e-10;1.60235546744e-11;1.65167056425e-11
2020-03-01 14:15:02.040;3.90371761312e-08;1.04452525896e-10;1.90007163473e-11;1.98559922426e-11
2020-03-01 14:30:02.040;3.83666413474e-08;1.01982855257e-10;2.0164401216e-11;2.05930668174e-11
2020-03-01 14:45:02.040;3.67935111733e-08;9.86249156096e-11;1.85067955966e-11;1.89207510645e-11
2020-03-01 15:00:02.040;3.76668572788e-08;9.75912096762e-11;1.5973288756e-11;1.70330349868e-11
2020-03-01 15:15:02.040;3.85499215069e-08;9.80459026003e-11;1.5473749209e-11;1.72312904085e-11
2020-03-01 15:30:02.040;3.92220871183e-08;1.0165031407e-10;1.76641107394e-11;1.84351787264e-11
2020-03-01 15:45:02.040;3.87114774076e-08;1.03030775523e-10;1.70069441162e-11;1.74515811025e-11
2020-03-01 16:00:02.040;3.61616401302e-08;1.05292244984e-10;1.74568113964e-11;1.82175744235e-11
2020-03-01 16:15:02.040;3.70189483586e-08;1.02242179881e-10;1.6763296604e-11;1.72397728369e-11
2020-03-01 16:30:02.040;3.7857953744e-08;9.61740369843e-11;1.63960413042e-11;1.6719013522e-11
2020-03-01 16:45:02.040;3.65506540497e-08;9.72251502313e-11;1.79571363258e-11;1.84106481297e-11
2020-03-01 17:00:02.040;3.74603986742e-08;1.02544108939e-10;1.78896512866e-11;1.84543929602e-11
2020-03-01 17:15:02.040;4.00237745906e-08;1.02466291167e-10;1.66253059585e-11;1.71424739376e-11
2020-03-01 17:30:02.040;3.93157099502e-08;1.005727105e-10;1.68354460818e-11;1.75320522624e-11
2020-03-01 17:45:02.040;3.95324506589e-08;1.00960909753e-10;1.65522756461e-11;1.69109190488e-11
2020-03-01 18:00:02.040;3.73788967189e-08;1.03220294909e-10;1.73174615883e-11;1.76805841374e-11
2020-03-01 18:15:02.040;3.75388690433e-08;1.26522035952e-10;1.6465946125e-11;1.68955415992e-11
2020-03-01 18:30:02.040;3.82973425154e-08;1.14062550999e-10;1.58277093365e-11;1.62534904101e-11
2020-03-01 18:45:02.040;4.02048877309e-08;1.00863548815e-10;1.59556837534e-11;1.63910739459e-11
2020-03-01 19:00:02.040;4.11396476214e-08;1.05463157782e-10;1.65618791252e-11;1.71348862725e-11
2020-03-01 19:15:02.040;3.82901423248e-08;1.05391103617e-10;1.78964125202e-11;1.84526456562e-11
2020-03-01 19:30:02.040;3.74452646453e-08;1.02532577967e-10;1.61829467738e-11;1.65484595226e-11
2020-03-01 19:45:02.040;3.92969559173e-08;1.02547088053e-10;1.45480985303e-11;1.489586468e-11
2020-03-01 20:00:02.040;4.0521857891e-08;1.04240587348e-10;1.473890056e-11;1.51176200771e-11
2020-03-01 20:15:02.040;3.86890409375e-08;1.10315447519e-10;1.72548133435e-11;1.77892016161e-11
2020-03-01 20:30:02.040;3.8090828285e-08;1.13310923661e-10;1.70457654544e-11;1.75415992057e-11
2020-03-01 20:45:02.040;3.95170638151e-08;1.12702624945e-10;1.85252713198e-11;1.91517679869e-11
2020-03-01 21:00:02.040;3.96728643089e-08;1.07318944106e-10;1.86450477226e-11;1.92516034708e-11
2020-03-01 21:15:02.040;3.9992397808e-08;1.12142328191e-10;1.70196912241e-11;1.74067153248e-11
2020-03-01 21:30:02.040;4.11164991609e-08;1.14812423457e-10;1.54175897951e-11;1.58649368375e-11
2020-03-01 21:45:02.040;3.9470000984e-08;1.05764639715e-10;1.41792402269e-11;1.45781306286e-11
2020-03-01 22:00:02.040;4.05646624446e-08;1.06575711833e-10;1.45970154269e-11;1.53430514894e-11
2020-03-01 22:15:02.040;4.10549693111e-08;1.01840246717e-10;1.53663912778e-11;1.61435636791e-11
2020-03-01 22:30:02.040;4.18010691457e-08;1.04093838747e-10;1.72190431942e-11;1.75147978435e-11
2020-03-01 22:45:02.040;4.06806304648e-08;1.11011847547e-10;1.59424939753e-11;1.62630852909e-11
2020-03-01 23:00:02.040;3.98072368066e-08;1.10980562401e-10;1.35489681928e-11;1.38998920947e-11
2020-03-01 23:15:02.040;3.87429453409e-08;1.1291007598e-10;1.50167703295e-11;1.54300958604e-11
2020-03-02 00:00:01.180;4.22674928729e-08;1.12020427834e-10;1.11036747542e-11;1.19616473251e-11
2020-03-02 00:15:01.180;4.21771508156e-08;1.08612637958e-10;1.12092638815e-11;1.15446279876e-11
2020-03-02 00:30:01.180;4.06020058009e-08;1.29947360864e-10;1.06708142558e-11;1.10007351833e-11
2020-03-02 00:45:01.180;4.03440547962e-08;1.367746516e-10;1.00340454468e-11;1.03787291264e-11
2020-03-02 01:00:01.180;4.31059914343e-08;1.16097569198e-10;9.89736477592e-12;1.02553907445e-11
2020-03-02 01:15:01.180;4.27837573978e-08;1.10287768442e-10;1.05352571487e-11;1.09120831072e-11
2020-03-02 01:30:01.180;4.15457990553e-08;1.07719832534e-10;1.10430491518e-11;1.14586878489e-11
2020-03-02 01:45:01.180;4.00077952128e-08;1.10121803691e-10;1.06405588278e-11;1.10822717975e-11
2020-03-02 02:00:01.180;3.93091974984e-08;1.0992814536e-10;1.1174457515e-11;1.16236000011e-11
2020-03-02 02:15:01.180;4.14037946275e-08;1.11330263208e-10;1.09152385076e-11;1.13070106309e-11
2020-03-02 02:30:01.180;4.03330406616e-08;1.13242335195e-10;9.67018740471e-12;1.00614062767e-11
2020-03-02 02:45:01.180;3.85872146595e-08;1.09255813383e-10;1.11278892684e-11;1.14557323702e-11
2020-03-02 03:00:01.180;3.91744995455e-08;1.11878226893e-10;1.04037856076e-11;1.06950013128e-11
2020-03-02 03:15:01.180;3.97560814173e-08;1.1339366337e-10;1.01337885746e-11;1.04073018245e-11
2020-03-02 03:30:01.180;3.88325818547e-08;1.11168695685e-10;9.05487521641e-12;9.36396353299e-12
2020-03-02 03:45:01.180;4.08112683955e-08;1.15482249859e-10;8.71356082718e-12;9.07863632753e-12
2020-03-02 04:00:01.180;4.1180646255e-08;1.14864211282e-10;8.40618531227e-12;8.80104464589e-12
2020-03-02 04:15:01.180;4.12512648665e-08;1.12218023395e-10;8.22378071417e-12;8.63276170615e-12
2020-03-02 04:30:01.180;4.14388749623e-08;1.17626804217e-10;8.22452251448e-12;8.63698203927e-12
2020-03-02 04:45:01.180;4.06176807536e-08;1.16658658217e-10;8.24662569647e-12;8.63444788493e-12
2020-03-02 05:00:01.180;4.11848740152e-08;1.16305278457e-10;1.02987282571e-11;1.06056371664e-11
2020-03-02 05:15:01.180;4.1674794502e-08;1.13585448979e-10;9.43768909015e-12;9.73178662638e-12
2020-03-02 05:30:01.180;4.04200315807e-08;1.14296319732e-10;8.03714235984e-12;8.39433730457e-12
2020-03-02 05:45:01.180;4.1666885355e-08;1.1393798835e-10;8.19611592515e-12;8.56522345081e-12
2020-03-02 06:00:01.180;4.15422508942e-08;1.12713037571e-10;8.15855773485e-12;8.50801598789e-12
2020-03-02 06:15:01.180;4.03339505816e-08;1.09938062995e-10;7.99553493195e-12;8.31939965383e-12
2020-03-02 06:30:01.180;4.11623895189e-08;1.07702342227e-10;7.73623305238e-12;8.04864958941e-12
2020-03-02 06:45:01.180;4.24756532208e-08;1.09838642864e-10;7.78399523558e-12;8.09691642682e-12
2020-03-02 07:00:01.180;4.45148573231e-08;1.14675208571e-10;8.08422191427e-12;8.41079242336e-12
2020-03-02 07:15:01.180;4.24539625779e-08;1.06508344263e-10;8.49581600953e-12;8.81497638127e-12
2020-03-02 07:30:01.180;4.26133840321e-08;1.09001312614e-10;8.65248749105e-12;8.96781016903e-12
2020-03-02 07:45:01.180;4.37121620994e-08;1.10298240873e-10;9.9860677848e-12;1.02590464894e-11
2020-03-02 08:00:01.180;4.16830577844e-08;1.1031876131e-10;1.08914603188e-11;1.1163128043e-11
2020-03-02 08:15:01.180;4.11776674632e-08;1.12404640928e-10;1.05336373374e-11;1.08694919024e-11
2020-03-02 08:30:01.180;3.99713006368e-08;1.12525707065e-10;1.14640695883e-11;1.18226536125e-11
2020-03-02 08:45:01.180;4.37227383152e-08;1.10168369044e-10;1.26890545005e-11;1.31077347533e-11
2020-03-02 09:00:01.180;4.29148653115e-08;1.11073739843e-10;1.43928584268e-11;1.4964287984e-11
2020-03-02 09:15:01.180;4.13475764372e-08;1.15796049595e-10;1.53929029435e-11;1.6103540923e-11
2020-03-02 09:30:01.180;4.07537517302e-08;1.21323703254e-10;1.59754095012e-11;1.65444018138e-11
2020-03-02 09:45:01.180;4.26903809949e-08;1.18409748112e-10;1.60827396195e-11;1.7071153556e-11
2020-03-02 10:00:01.180;4.43648064449e-08;1.17535305474e-10;1.44336760583e-11;1.59176797062e-11
2020-03-02 10:15:01.180;4.3765392521e-08;1.13158464867e-10;1.40150435181e-11;1.48588019899e-11
2020-03-02 10:30:01.180;4.31564948005e-08;1.16759620016e-10;1.54853391743e-11;1.60168062984e-11
2020-03-02 10:45:01.180;4.33147606012e-08;1.19210702512e-10;1.83608191344e-11;1.89398595709e-11
2020-03-02 11:00:01.180;4.32756802528e-08;1.20853196844e-10;2.39119860277e-11;2.49969147911e-11
2020-03-02 11:15:01.180;4.17276139038e-08;1.17705068614e-10;1.85382462732e-11;1.89709023282e-11
2020-03-02 11:30:01.180;4.22615340403e-08;1.17289046712e-10;1.87314724304e-11;1.93056629318e-11
2020-03-02 11:45:01.180;4.37023253267e-08;1.21805135012e-10;2.45261105332e-11;2.55606771917e-11
2020-03-02 12:00:01.180;4.33692587306e-08;1.23320032482e-10;1.95112813256e-11;2.00160402939e-11
2020-03-02 12:15:01.180;4.42538330427e-08;1.1870393889e-10;1.78389476075e-11;1.82924266766e-11
2020-03-02 12:30:01.180;4.62420877206e-08;1.15641589973e-10;2.01095541953e-11;2.06041241116e-11
2020-03-02 12:45:01.180;4.42683506784e-08;1.20167047814e-10;2.13684626121e-11;2.18137549709e-11
2020-03-02 13:00:01.180;4.2306840843e-08;1.22939460478e-10;1.99697839877e-11;2.03739455173e-11
2020-03-02 13:15:01.180;4.30454470551e-08;1.18639491193e-10;1.80597111614e-11;1.85092557014e-11
2020-03-02 13:30:01.180;4.53715241121e-08;1.20066986579e-10;1.77220714993e-11;1.81797408677e-11
2020-03-02 13:45:01.180;4.4349366146e-08;1.18050752028e-10;1.86025621122e-11;1.94101181681e-11
2020-03-02 14:00:01.180;4.63847363168e-08;1.13985039409e-10;1.76405293599e-11;1.90969593481e-11
2020-03-02 14:15:01.180;4.5422736817e-08;1.12355881756e-10;1.92752959405e-11;1.99067136118e-11
2020-03-02 14:30:01.180;4.38644755295e-08;1.17270116953e-10;1.97375129726e-11;2.01774362954e-11
2020-03-02 14:45:01.180;4.77450791981e-08;1.18834185775e-10;1.91395269114e-11;1.95750826656e-11
2020-03-02 15:00:01.180;4.55231794661e-08;1.23124374031e-10;1.89847677167e-11;1.94486359288e-11
2020-03-02 15:15:01.180;4.57422359644e-08;2.07155615204e-10;2.49572650993e-11;2.59640906055e-11
2020-03-02 15:30:01.180;4.72827806104e-08;2.27744864909e-10;1.84167836097e-11;1.93687969238e-11
2020-03-02 15:45:01.180;4.36292747279e-08;1.10877928408e-10;1.918416695e-11;1.97468547521e-11
2020-03-02 16:00:01.180;4.4429291798e-08;1.12385728538e-10;2.13757716962e-11;2.19932583007e-11
2020-03-02 16:15:01.180;4.5801430994e-08;1.18317699941e-10;2.12241811066e-11;2.17320799361e-11
2020-03-02 16:30:01.180;4.61214770459e-08;1.18400784348e-10;1.94642177894e-11;1.99050257541e-11
2020-03-02 16:45:01.180;4.70447697684e-08;1.20649641349e-10;1.97553864568e-11;2.0191288625e-11
2020-03-02 17:00:01.180;4.79046006587e-08;1.22342324833e-10;2.19248244502e-11;2.23832728857e-11
2020-03-02 17:15:01.180;4.65899198449e-08;1.19776447637e-10;2.07726837367e-11;2.12344106853e-11
2020-03-02 17:30:01.180;4.66564477418e-08;1.23122596721e-10;1.97081804436e-11;2.01359294147e-11
2020-03-02 17:45:01.180;4.53092259529e-08;1.40171415097e-10;2.0118342652e-11;2.0556675054e-11
2020-03-02 18:00:01.180;4.48094140499e-08;1.27821670641e-10;2.28196885364e-11;2.32661764431e-11
2020-03-02 18:15:01.180;4.64975742994e-08;1.22254442431e-10;2.51704639235e-11;2.56876400052e-11
2020-03-02 18:30:01.180;4.6940662949e-08;1.23145730484e-10;2.38512744903e-11;2.42240150533e-11
2020-03-02 18:45:01.180;4.88162752799e-08;1.25274392416e-10;2.20548116488e-11;2.24557578505e-11
2020-03-02 19:00:01.180;4.79346527612e-08;1.20184344822e-10;2.11804243139e-11;2.15867439486e-11
2020-03-02 19:15:01.180;4.6952349676e-08;1.19610957104e-10;2.07857393599e-11;2.11717692644e-11
2020-03-02 19:30:01.180;4.77148194463e-08;1.24447786963e-10;2.03561057589e-11;2.08657585765e-11
2020-03-02 19:45:01.180;4.85180811424e-08;1.32552688371e-10;2.02274205654e-11;2.07654950632e-11
2020-03-02 20:00:01.180;4.75493135928e-08;1.25206084551e-10;1.93093533515e-11;1.97653835154e-11
2020-03-02 20:15:01.180;4.67975941881e-08;1.19681446934e-10;1.8598361485e-11;1.91051190389e-11
2020-03-02 20:30:01.180;4.71507840444e-08;1.21940028798e-10;1.89706166378e-11;1.96074569569e-11
2020-03-02 20:45:01.180;4.6925802372e-08;1.2462310257e-10;2.06823870364e-11;2.1401207146e-11
2020-03-02 21:00:01.180;4.86498082517e-08;1.22463863431e-10;1.8407678883e-11;1.89966149726e-11
2020-03-02 21:15:01.180;4.95668924308e-08;1.64347367338e-10;1.82249443182e-11;1.9141096271e-11
2020-03-02 21:30:01.180;4.96856758273e-08;1.46039276112e-10;1.65221014915e-11;1.73557803886e-11
2020-03-02 21:45:01.180;4.98529209206e-08;1.20203472315e-10;1.51726881368e-11;1.58000677022e-11
2020-03-02 22:00:01.180;4.81451108573e-08;1.14598290057e-10;1.36845514533e-11;1.40697443232e-11
2020-03-02 22:15:01.180;4.78099874101e-08;1.11601139055e-10;1.30281126881e-11;1.33746840543e-11
2020-03-02 22:30:01.180;4.85020157436e-08;1.14507787023e-10;1.40508292537e-11;1.43889197772e-11
2020-03-02 22:45:01.180;4.84094880599e-08;1.44382403384e-10;1.35308571062e-11;1.38665404467e-11
2020-03-02 23:00:01.180;5.31440036174e-08;2.80029175223e-10;1.3724839529e-11;1.40544762492e-11
2020-03-02 23:15:01.180;5.32613176905e-08;1.73053531229e-10;1.40980329326e-11;1.44257559843e-11
2020-03-03 00:00:00.600;5.11865410329e-08;1.1469164464e-10;1.22738737799e-11;1.25434095507e-11
2020-03-03 00:15:00.600;4.93134809087e-08;1.1505519485e-10;1.15215364741e-11;1.17936763069e-11
2020-03-03 00:30:00.600;5.5099668217e-08;1.1043063325e-10;1.08117192025e-11;1.1112047845e-11
2020-03-03 00:45:00.600;5.739561681e-08;1.11671225599e-10;1.17415684336e-11;1.20325432628e-11
2020-03-03 01:00:00.600;5.4840905803e-08;1.12102701979e-10;1.13230078998e-11;1.15983629098e-11
2020-03-03 01:15:00.600;5.34806447763e-08;1.08377317405e-10;1.01697079652e-11;1.04674662935e-11
2020-03-03 01:30:00.600;5.51491414192e-08;1.10740674386e-10;1.12371402661e-11;1.15555089756e-11
2020-03-03 01:45:00.600;5.52728288124e-08;1.1578190945e-10;1.1470266618e-11;1.18983323084e-11
2020-03-03 02:00:00.600;5.66352673544e-08;1.14858807977e-10;1.00840563937e-11;1.04562836859e-11
2020-03-03 02:15:00.600;5.85030584365e-08;1.16709767493e-10;9.9505884371e-12;1.02729563554e-11
2020-03-03 02:30:00.600;5.82584230725e-08;1.1569922374e-10;9.15774313386e-12;9.49130625285e-12
2020-03-03 02:45:00.600;5.78276543289e-08;1.13640677916e-10;9.02893347906e-12;9.37808840424e-12
2020-03-03 03:00:00.600;5.79990483137e-08;1.10651832051e-10;1.02511171139e-11;1.05630524865e-11
2020-03-03 03:15:00.600;5.91377584431e-08;1.11789757417e-10;1.10834045321e-11;1.13722698055e-11
2020-03-03 03:30:00.600;6.10504095477e-08;1.14414660968e-10;1.20355168526e-11;1.23521847916e-11
2020-03-03 03:45:00.600;6.04926145611e-08;1.1793454333e-10;1.25555922428e-11;1.2940309002e-11
2020-03-03 04:00:00.600;6.06374779101e-08;1.1737024735e-10;1.2275263921e-11;1.27315543259e-11
2020-03-03 04:15:00.600;5.76351588159e-08;1.17661852456e-10;1.28954562651e-11;1.37101222327e-11
2020-03-03 04:30:00.600;6.12983230415e-08;1.12816430006e-10;1.21925943061e-11;1.33422220465e-11
2020-03-03 04:45:00.600;6.45820953554e-08;1.12437651695e-10;1.2509027388e-11;1.38238580883e-11
2020-03-03 05:00:00.600;6.81108724929e-08;1.17666004873e-10;1.55811647191e-11;1.676738448e-11
2020-03-03 05:15:00.600;6.47075793143e-08;1.13287067282e-10;1.45898782781e-11;1.57719574337e-11
2020-03-03 05:30:00.600;6.68733175381e-08;1.09066552375e-10;1.29825417044e-11;1.39505194537e-11
2020-03-03 05:45:00.600;6.72552668369e-08;3.47367248123e-10;1.38932593185e-11;1.42512160927e-11
2020-03-03 06:00:00.600;6.28712013787e-08;3.57524056462e-10;1.2890375336e-11;1.31189947875e-11
2020-03-03 06:15:00.600;6.0428749416e-08;1.18562960984e-10;9.8071296681e-12;1.00858337196e-11
2020-03-03 06:30:00.600;6.10843578008e-08;1.12627142721e-10;8.89669010094e-12;9.18075259721e-12
2020-03-03 06:45:00.600;6.97323515548e-08;1.15326445462e-10;8.14827598665e-12;8.43592473982e-12
2020-03-03 07:00:00.600;6.77370007175e-08;1.13610065572e-10;1.06244423787e-11;1.08500259766e-11
2020-03-03 07:15:00.600;6.55356388127e-08;1.08512806733e-10;1.14532358388e-11;1.16775197583e-11
2020-03-03 07:30:00.600;6.59952918199e-08;1.05456484322e-10;1.02994003132e-11;1.05439934181e-11
2020-03-03 07:45:00.600;6.49973669631e-08;1.06168179102e-10;1.07991445348e-11;1.10400038388e-11
2020-03-03 08:00:00.600;6.92576147569e-08;1.07935310072e-10;1.20303892169e-11;1.22912850195e-11
2020-03-03 08:15:00.600;6.76033578851e-08;1.09924011035e-10;1.17108750244e-11;1.19711819782e-11
2020-03-03 08:30:00.600;6.74784868828e-08;1.07723011686e-10;1.13181276031e-11;1.15724102352e-11
2020-03-03 08:45:00.600;7.00141161625e-08;1.10681648987e-10;1.32163278118e-11;1.34904658512e-11
2020-03-03 09:00:00.600;6.5969421192e-08;1.2314961157e-10;1.69941935689e-11;1.72398317759e-11
2020-03-03 09:15:00.600;6.40510638457e-08;1.18216913321e-10;1.7602406597e-11;1.82815240272e-11
2020-03-03 09:30:00.600;6.59104668346e-08;1.17537408742e-10;1.57859083796e-11;1.65357543292e-11
2020-03-03 09:45:00.600;6.77126068408e-08;1.13278830797e-10;1.53163842893e-11;1.56086592547e-11
2020-03-03 10:00:00.600;7.12932709797e-08;1.24939989143e-10;1.62062201804e-11;1.65084786984e-11
2020-03-03 10:15:00.600;6.72769545475e-08;1.31373276984e-10;1.63366302249e-11;1.66703143699e-11
2020-03-03 10:30:00.600;6.72217455482e-08;1.20049672095e-10;1.89265259969e-11;1.92842904063e-11
2020-03-03 10:45:00.600;6.50447273106e-08;1.18965621941e-10;1.89232292141e-11;1.9264595757e-11
2020-03-03 11:00:00.600;6.80298465801e-08;1.14431529763e-10;1.98899462835e-11;2.02492251344e-11
2020-03-03 11:15:00.600;7.14134620646e-08;1.16393291135e-10;2.0302367389e-11;2.08584414289e-11
2020-03-03 11:30:00.600;7.26564910411e-08;1.17914760715e-10;1.85733589421e-11;1.92515146239e-11
2020-03-03 11:45:00.600;6.71927610931e-08;1.15737188574e-10;1.78489080886e-11;1.83864579517e-11
2020-03-03 12:00:00.600;6.75274154621e-08;1.17996850124e-10;1.83469980286e-11;1.87497576178e-11
2020-03-03 12:15:00.600;6.73062776665e-08;1.15636994068e-10;1.95814759707e-11;1.99652853075e-11
2020-03-03 12:30:00.600;6.88950729639e-08;1.14531544979e-10;1.94664197957e-11;2.00487814062e-11
2020-03-03 12:45:00.600;6.91894282793e-08;1.14553297777e-10;2.33413666594e-11;2.47876200681e-11
2020-03-03 13:00:00.600;6.58875683229e-08;1.17345997583e-10;2.40369911597e-11;2.4962924178e-11
2020-03-03 13:15:00.600;6.85991902123e-08;1.1586261303e-10;2.25201343776e-11;2.29593130916e-11
2020-03-03 13:30:00.600;6.9298485023e-08;1.10074295271e-10;1.84232244545e-11;1.88245287626e-11
2020-03-03 13:45:00.600;6.73053842326e-08;1.1026745986e-10;1.82112843181e-11;1.85840010183e-11
2020-03-03 14:00:00.600;6.87267181351e-08;1.14423924569e-10;1.94009773585e-11;1.98177368517e-11
2020-03-03 14:15:00.600;6.48693314304e-08;1.17069768495e-10;1.99279270427e-11;2.02897019754e-11
2020-03-03 14:30:00.600;6.73436820634e-08;1.47795726962e-09;7.54407894701e-11;7.57469504349e-11
2020-03-03 14:45:00.600;6.853482093e-08;1.47623992018e-09;7.54619096529e-11;7.57811242653e-11
2020-03-03 15:00:00.600;7.0150014477e-08;1.16109934083e-10;1.95644260964e-11;2.00185654843e-11
2020-03-03 15:15:00.600;6.83328406317e-08;2.09628818509e-10;1.94150269444e-11;1.98180601842e-11
2020-03-03 15:30:00.600;6.50264878103e-08;1.98904527715e-10;1.79455619655e-11;1.8316556252e-11
2020-03-03 15:45:00.600;7.02592102958e-08;1.10958564482e-10;1.68190016725e-11;1.73762525337e-11
2020-03-03 16:00:00.600;6.97328035173e-08;1.08425632838e-10;1.72829049945e-11;1.81757888743e-11
2020-03-03 16:15:00.600;7.0435693383e-08;1.08273903233e-10;1.84032947821e-11;1.90031895076e-11
2020-03-03 16:30:00.600;6.75357045549e-08;1.05423059329e-10;1.86079772855e-11;1.90857117743e-11
2020-03-03 16:45:00.600;6.66708047771e-08;1.08772571416e-10;2.08426297119e-11;2.13723132826e-11
2020-03-03 17:00:00.600;6.82278767617e-08;1.12879398882e-10;2.26509566074e-11;2.31889869605e-11
2020-03-03 17:15:00.600;6.63129446072e-08;1.11185847626e-10;2.27260465774e-11;2.32180842278e-11
2020-03-03 17:30:00.600;6.97974943804e-08;1.1546235358e-10;2.20133708549e-11;2.26175366789e-11
2020-03-03 17:45:00.600;6.53785680911e-08;1.31733467071e-10;2.25431725283e-11;2.31887522221e-11
2020-03-03 18:00:00.600;6.60966473138e-08;1.26933217193e-10;2.27836231901e-11;2.32171122501e-11
2020-03-03 18:15:00.600;6.52460321078e-08;1.15492994717e-10;2.28047418828e-11;2.32491838416e-11
2020-03-03 18:30:00.600;6.82727190957e-08;1.14989143251e-10;2.35528979541e-11;2.39981918337e-11
2020-03-03 18:45:00.600;6.81093223443e-08;1.06076195062e-10;2.23658318088e-11;2.2840850849e-11
2020-03-03 19:00:00.600;6.47247695968e-08;1.16784079102e-10;2.66652617778e-11;2.72018214346e-11
2020-03-03 19:15:00.600;6.54104251229e-08;1.24532397629e-10;2.8040706841e-11;2.8765690613e-11
2020-03-03 19:30:00.600;6.32446624996e-08;1.10847386861e-10;2.24487274226e-11;2.29849905691e-11
2020-03-03 19:45:00.600;6.26940448756e-08;1.15242461694e-10;2.21275766771e-11;2.2569310562e-11
