DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2020-02-28 21:15:01.360;1.58021181265e-07;6.64422161303e-10;9.60268690297e-11;1.00512210066e-10
2020-02-28 21:30:01.360;1.56791501229e-07;6.60359193671e-10;9.59805957896e-11;9.94935363856e-11
2020-02-28 21:45:01.360;1.63112743791e-07;6.81792721802e-10;9.28304490049e-11;9.61722257831e-11
2020-02-28 22:00:01.360;1.58747613459e-07;6.41604716475e-10;8.72811976372e-11;9.08846005194e-11
2020-02-28 22:15:01.360;1.51386723688e-07;6.39660170309e-10;8.75395968218e-11;9.29087792782e-11
2020-02-28 22:30:01.360;1.50714051218e-07;6.42457630424e-10;8.86315742133e-11;9.49955774726e-11
2020-02-28 22:45:01.360;1.54066058989e-07;5.96120421176e-10;8.75314976282e-11;9.36315437546e-11
2020-02-28 23:00:01.360;1.52596833882e-07;6.42039184191e-10;9.57280104463e-11;1.01202835514e-10
2020-02-28 23:15:01.360;1.50194660511e-07;6.96070937077e-10;9.01759537913e-11;9.53979145672e-11
2020-02-28 23:30:01.360;1.49554321143e-07;6.72177954365e-10;8.31453406614e-11;8.79954993006e-11
2020-02-29 00:00:03.570;1.54038504521e-07;7.28909329288e-10;7.76416192407e-11;8.12048960374e-11
2020-02-29 00:15:03.570;1.51698292216e-07;9.15782294872e-10;1.01671881089e-10;1.04625934101e-10
2020-02-29 00:30:03.570;1.50376024301e-07;8.15390325818e-10;9.01167332901e-11;9.32678828342e-11
2020-02-29 00:45:03.570;1.5458960962e-07;6.98671748369e-10;7.5506162844e-11;7.8255802675e-11
2020-02-29 01:00:03.570;1.5620453328e-07;9.94465289187e-10;8.24050279097e-11;8.46409914395e-11
2020-02-29 01:15:03.570;1.49778599492e-07;8.04398888564e-10;7.46401902368e-11;7.73326639362e-11
2020-02-29 01:30:03.570;1.46231616311e-07;6.96373001006e-10;6.95976761593e-11;7.24327111721e-11
2020-02-29 01:45:03.570;1.38960816609e-07;6.87436456471e-10;6.89932662761e-11;7.1614129919e-11
2020-02-29 02:00:03.570;1.47597406061e-07;6.99001332384e-10;7.14396952169e-11;7.40510267908e-11
2020-02-29 02:15:03.570;1.53443167305e-07;7.85020452498e-10;7.14499819938e-11;7.4217260923e-11
2020-02-29 02:30:03.570;1.56426374701e-07;7.86566462241e-10;6.96811518285e-11;7.25139740963e-11
2020-02-29 02:45:03.570;1.53542353981e-07;6.5081372053e-10;6.55827383113e-11;6.86973702719e-11
2020-02-29 03:00:03.570;1.51704166173e-07;6.65156711268e-10;6.61671072292e-11;6.93165133793e-11
2020-02-29 03:15:03.570;1.51051047166e-07;6.59780069393e-10;6.69542991048e-11;6.99248642289e-11
2020-02-29 03:30:03.570;1.46109956999e-07;6.92990626347e-10;6.84958097792e-11;7.12791811775e-11
2020-02-29 03:45:03.570;1.48226348472e-07;7.13264384224e-10;6.91208514386e-11;7.17111663261e-11
2020-02-29 04:00:03.570;1.5048975335e-07;7.03911899244e-10;7.14864903091e-11;7.40747329449e-11
2020-02-29 04:15:03.570;1.51622052519e-07;7.00244848519e-10;7.1294349227e-11;7.39639729248e-11
2020-02-29 04:30:03.570;1.46823745321e-07;7.11279544655e-10;6.96198121755e-11;7.24024873368e-11
2020-02-29 04:45:03.570;1.43871064778e-07;6.91707020063e-10;6.66509625575e-11;6.95138551635e-11
2020-02-29 05:00:03.570;1.46791045802e-07;6.896828095e-10;6.49735973221e-11;6.75276725028e-11
2020-02-29 05:15:03.570;1.41128318934e-07;6.89641219705e-10;6.40862910179e-11;6.6252180435e-11
2020-02-29 05:30:03.570;1.42498386752e-07;6.93428339972e-10;6.31119970378e-11;6.5120768558e-11
2020-02-29 05:45:03.570;1.39953230289e-07;7.26160427193e-10;6.73622379e-11;6.92560489939e-11
2020-02-29 06:00:03.570;1.36030210481e-07;7.37129759858e-10;6.79304797262e-11;6.97439253616e-11
2020-02-29 06:15:03.570;1.39285027341e-07;7.13327131869e-10;6.65477796763e-11;6.84627676466e-11
2020-02-29 06:30:03.570;1.45363327502e-07;7.12968726151e-10;6.60819121955e-11;6.80420679159e-11
2020-02-29 06:45:03.570;1.42202485149e-07;6.52653245641e-10;5.72108846082e-11;5.92047345315e-11
2020-02-29 07:00:03.570;1.43349784174e-07;6.22322978813e-10;5.12531098003e-11;5.34291759236e-11
2020-02-29 07:15:03.570;1.45531226018e-07;5.93507504042e-10;5.19690931336e-11;5.49449382885e-11
2020-02-29 07:30:03.570;1.50205980874e-07;5.95242146376e-10;5.09449492725e-11;5.40808705871e-11
2020-02-29 07:45:03.570;1.44671698471e-07;6.25248395507e-10;5.4225859579e-11;5.75761048708e-11
2020-02-29 08:00:03.570;1.39685608903e-07;6.98909843029e-10;6.23398746214e-11;6.5524970218e-11
2020-02-29 08:15:03.570;0.00256438183377;9.42746619884e-05;1.18428000703e-05;1.18826980385e-05
2020-02-29 08:30:03.570;0.00265498748594;9.89859764084e-05;1.28109069733e-05;1.28546715642e-05
2020-02-29 08:45:03.570;1.38133562003e-07;7.59066771939e-10;8.91662745292e-11;9.23206196933e-11
2020-02-29 09:00:03.570;1.43394813672e-07;7.32433520958e-10;7.97586066544e-11;8.23374290232e-11
2020-02-29 09:15:03.570;1.43288426167e-07;7.2486354321e-10;8.3421383096e-11;8.63793616994e-11
2020-02-29 09:30:03.570;1.41599980466e-07;7.5629750013e-10;8.08830173871e-11;8.40567474555e-11
2020-02-29 09:45:03.570;1.38314239833e-07;7.74004660041e-10;7.96381911423e-11;8.27578420391e-11
2020-02-29 10:00:03.570;1.42994211964e-07;7.31357259262e-10;8.16867637072e-11;8.51786720799e-11
2020-02-29 10:15:03.570;1.3836751106e-07;7.33610951032e-10;8.14988339602e-11;8.52078317789e-11
2020-02-29 10:30:03.570;1.34917130536e-07;6.93461857398e-10;7.81205172542e-11;8.16512589515e-11
2020-02-29 10:45:03.570;1.34427174963e-07;6.49158929697e-10;7.75337748197e-11;8.15239211113e-11
2020-02-29 11:00:03.570;1.42298492635e-07;6.62799175428e-10;8.206784705e-11;8.69115936522e-11
2020-02-29 11:15:03.570;1.41747578766e-07;6.92901796482e-10;8.70665219508e-11;9.13570584546e-11
2020-02-29 11:30:03.570;1.39233375193e-07;6.9331249933e-10;8.9648498286e-11;9.29534122508e-11
2020-02-29 11:45:03.570;1.34616332761e-07;6.78923939728e-10;8.72224982077e-11;9.03069932843e-11
2020-02-29 12:00:03.570;1.35567103819e-07;6.8135430018e-10;8.98295070706e-11;9.27502660018e-11
2020-02-29 12:15:03.570;1.40923842449e-07;6.79566378745e-10;8.76820632945e-11;9.05390225776e-11
2020-02-29 12:30:03.570;1.30462729504e-07;6.87795580275e-10;8.50827168559e-11;8.77113504732e-11
2020-02-29 12:45:03.570;1.25698430778e-07;6.78932199704e-10;8.60137721498e-11;8.87886826492e-11
2020-02-29 13:00:03.570;1.37126721332e-07;6.93807734841e-10;8.84626659925e-11;9.12323772269e-11
2020-02-29 13:15:03.570;1.41877510255e-07;7.03119225099e-10;9.10251343849e-11;9.38141886185e-11
2020-02-29 13:30:03.570;1.4464370352e-07;7.06576611066e-10;8.84974269897e-11;9.14607158135e-11
2020-02-29 13:45:03.570;1.39763728236e-07;7.18955287051e-10;8.91531351789e-11;9.21110704484e-11
2020-02-29 14:00:03.570;1.40380489462e-07;7.30012156915e-10;8.74201424703e-11;9.04431474612e-11
2020-02-29 14:15:03.570;1.35858456212e-07;7.07833493837e-10;8.48780758318e-11;8.77041169544e-11
2020-02-29 14:30:03.570;1.27087281121e-07;6.76906659214e-10;8.37942909877e-11;8.65427964777e-11
2020-02-29 14:45:03.570;1.27053322255e-07;6.45724386461e-10;8.97066034143e-11;9.24798576911e-11
2020-02-29 15:00:03.570;1.32830431536e-07;6.67306619261e-10;9.05779778115e-11;9.33991913656e-11
2020-02-29 15:15:03.570;1.33052297063e-07;6.51059777493e-10;7.42448173815e-11;7.70908577563e-11
2020-02-29 15:30:03.570;1.32001197452e-07;6.67075931033e-10;7.60600586153e-11;7.86977112118e-11
2020-02-29 15:45:03.570;1.3220512532e-07;6.68905055202e-10;8.05418045623e-11;8.32094260701e-11
2020-02-29 16:00:03.570;1.36920513501e-07;6.72935837932e-10;8.23689292123e-11;8.49681061899e-11
2020-02-29 16:15:03.570;1.25488835917e-07;6.95316884335e-10;8.60030645752e-11;8.8603439858e-11
2020-02-29 16:30:03.570;1.27817502922e-07;6.85240650729e-10;8.88577235879e-11;9.15577200817e-11
2020-02-29 16:45:03.570;1.26680750013e-07;7.39231094647e-10;9.45608947192e-11;9.69711553583e-11
2020-02-29 17:00:03.570;1.27780931703e-07;7.35798480078e-10;9.16092918661e-11;9.43463202682e-11
2020-02-29 17:15:03.570;1.26046765582e-07;7.18695148776e-10;9.12484774286e-11;9.4495792202e-11
2020-02-29 17:30:03.570;1.23559237108e-07;7.29868004714e-10;9.49953144638e-11;9.82849421928e-11
2020-02-29 17:45:03.570;1.31999380298e-07;7.33330922918e-10;9.41587039115e-11;9.74950597308e-11
2020-02-29 18:00:03.570;1.2893351662e-07;7.18212831422e-10;9.41801142925e-11;9.77947576864e-11
2020-02-29 18:15:03.570;1.3162042202e-07;7.1237669826e-10;1.06420079188e-10;1.12836474853e-10
2020-02-29 18:30:03.570;1.32372588888e-07;6.80444846714e-10;1.00471697502e-10;1.06109802981e-10
2020-02-29 18:45:03.570;1.23748839205e-07;6.41517440688e-10;8.62835859868e-11;8.99842611884e-11
2020-02-29 19:00:03.570;1.26565932471e-07;6.54807128452e-10;8.81969581919e-11;9.24743593885e-11
2020-02-29 19:15:03.570;1.29011501827e-07;6.99363814174e-10;9.56257682123e-11;1.02006247108e-10
2020-02-29 19:30:03.570;1.27210054043e-07;7.2788243154e-10;9.64882064072e-11;1.04442901271e-10
2020-02-29 19:45:03.570;1.25071111678e-07;7.30572357614e-10;9.46714838221e-11;1.0116339603e-10
2020-02-29 20:00:03.570;1.18447821832e-07;7.28524222267e-10;9.55185478229e-11;1.01407502791e-10
2020-02-29 20:15:03.570;1.19155947946e-07;7.21569910272e-10;9.87074843861e-11;1.05325532312e-10
2020-02-29 20:30:03.570;1.23911345015e-07;7.44179768205e-10;9.82596617936e-11;1.05569857495e-10
2020-02-29 20:45:03.570;1.2450848908e-07;7.84714603246e-10;1.42627768511e-10;1.52528138803e-10
2020-02-29 21:00:03.570;1.25399714646e-07;7.96871877302e-10;1.53335914193e-10;1.66714386557e-10
2020-02-29 21:15:03.570;1.20165016797e-07;7.54314267223e-10;1.23336683603e-10;1.35040443214e-10
2020-02-29 21:30:03.570;1.25166577699e-07;7.70938004511e-10;1.35202492858e-10;1.49548141875e-10
2020-02-29 21:45:03.570;1.29971221164e-07;7.05452247791e-10;1.00499851878e-10;1.13722982956e-10
2020-02-29 22:00:03.570;1.23988352782e-07;7.34928840963e-10;9.6255332837e-11;1.05478353295e-10
2020-02-29 22:15:03.570;1.24667368566e-07;7.35586914002e-10;9.65174879291e-11;1.04734789571e-10
2020-02-29 22:30:03.570;1.2305711933e-07;6.97975426987e-10;9.75807569607e-11;1.06669852952e-10
2020-02-29 22:45:03.570;1.24272892393e-07;6.70181425386e-10;8.89925800652e-11;9.77666955579e-11
2020-02-29 23:00:03.570;1.20371910254e-07;6.54348829554e-10;7.64454576088e-11;8.20387579884e-11
2020-02-29 23:15:03.570;1.24687849211e-07;6.41025833659e-10;7.08313103844e-11;7.52033656531e-11
2020-03-01 00:00:03.330;1.21144825579e-07;6.78941343201e-10;7.0985648554e-11;7.49377469346e-11
2020-03-01 00:15:03.330;1.19942241849e-07;6.99966875732e-10;7.00947419804e-11;7.35235675226e-11
2020-03-01 00:30:03.330;1.2599721452e-07;6.97069124881e-10;6.9718282099e-11;7.27067957791e-11
2020-03-01 00:45:03.330;1.25395271213e-07;7.20829773135e-10;6.89174970359e-11;7.15670927056e-11
2020-03-01 01:00:03.330;1.19057467231e-07;7.37864573491e-10;7.05875708462e-11;7.31510854262e-11
2020-03-01 01:15:03.330;1.19465386668e-07;7.26404547841e-10;7.09200799319e-11;7.37094399396e-11
2020-03-01 01:30:03.330;1.15686441336e-07;7.40162546604e-10;7.16813068024e-11;7.44933313165e-11
2020-03-01 01:45:03.330;1.18166983007e-07;7.36807746011e-10;7.5583458527e-11;8.00047469362e-11
2020-03-01 02:00:03.330;1.22977269646e-07;7.27599020419e-10;7.5354170498e-11;8.11680551485e-11
2020-03-01 02:15:03.330;1.25088647273e-07;7.16483085706e-10;6.92603901708e-11;7.23736298007e-11
2020-03-01 02:30:03.330;1.20433617256e-07;6.9184741231e-10;6.83632839527e-11;7.1844297719e-11
2020-03-01 02:45:03.330;1.21619698759e-07;6.68216177168e-10;6.38560753218e-11;6.753747205e-11
2020-03-01 03:00:03.330;1.20313973044e-07;8.20033926187e-10;6.74038653384e-11;7.02388004687e-11
2020-03-01 03:15:03.330;1.16446742218e-07;7.95834697142e-10;6.90692928352e-11;7.14249374336e-11
2020-03-01 03:30:03.330;1.15660377242e-07;7.11433130354e-10;6.80706516421e-11;7.03668247206e-11
2020-03-01 03:45:03.330;1.12746704079e-07;7.294523537e-10;7.46969150041e-11;7.69998967992e-11
2020-03-01 04:00:03.330;1.16643955435e-07;7.38020704341e-10;7.1318584788e-11;7.37567092711e-11
2020-03-01 04:15:03.330;1.19533323361e-07;7.32696887897e-10;6.95362166854e-11;7.19128076725e-11
2020-03-01 04:30:03.330;1.21265880621e-07;7.18390355622e-10;6.95508187581e-11;7.19897830865e-11
2020-03-01 04:45:03.330;1.22795935017e-07;6.97515768056e-10;6.70483330276e-11;7.05388226517e-11
2020-03-01 05:00:03.330;1.16364949332e-07;6.83029293597e-10;6.56015238344e-11;7.03449686712e-11
2020-03-01 05:15:03.330;1.19237861986e-07;6.75230331553e-10;6.35245032684e-11;6.75804344669e-11
2020-03-01 05:30:03.330;1.22096677566e-07;6.91065027631e-10;6.37678880758e-11;6.76638807233e-11
2020-03-01 05:45:03.330;1.23853276081e-07;6.93074685834e-10;6.69345700415e-11;7.15513037251e-11
2020-03-01 06:00:03.330;1.28339686069e-07;6.96298655524e-10;8.36986710936e-11;9.75399531689e-11
2020-03-01 06:15:03.330;1.26760037691e-07;6.74728311692e-10;7.44249995202e-11;8.35144189972e-11
2020-03-01 06:30:03.330;1.17910029579e-07;6.65040960119e-10;6.6888433408e-11;7.04794408737e-11
2020-03-01 06:45:03.330;1.20269088377e-07;6.54970514061e-10;6.38198980234e-11;6.85819949342e-11
2020-03-01 07:00:03.330;1.22973546429e-07;6.36587601527e-10;5.93698394575e-11;6.46859348286e-11
2020-03-01 07:15:03.330;1.20832220758e-07;6.33595045119e-10;5.60691409236e-11;5.96529610226e-11
2020-03-01 07:30:03.330;1.21170946654e-07;6.08005280246e-10;5.36851023732e-11;5.78504267506e-11
2020-03-01 07:45:03.330;1.21519262676e-07;6.16832512999e-10;5.42872325691e-11;5.70851475808e-11
2020-03-01 08:00:03.330;1.19251190285e-07;6.30988872272e-10;5.81684061043e-11;6.06710743328e-11
2020-03-01 08:15:03.330;1.20804609273e-07;6.53094213256e-10;5.98276258725e-11;6.23030234462e-11
2020-03-01 08:30:03.330;1.27523468486e-07;6.806182456e-10;6.27562554488e-11;6.52711982275e-11
2020-03-01 08:45:03.330;1.25984174844e-07;6.80211173241e-10;6.46723675505e-11;6.71847505472e-11
2020-03-01 09:00:03.330;1.19666774508e-07;6.93087975648e-10;6.97434436119e-11;7.21918065106e-11
2020-03-01 09:15:03.330;1.19050940364e-07;6.91728432156e-10;7.46173267124e-11;7.70712556233e-11
2020-03-01 09:30:03.330;1.19144376464e-07;6.81413044289e-10;7.73329647003e-11;8.00290780681e-11
2020-03-01 09:45:03.330;1.18194944832e-07;6.76627072532e-10;8.17462266598e-11;8.4830073114e-11
2020-03-01 10:00:03.330;1.23978266241e-07;6.96527079441e-10;8.18242790641e-11;8.48586956092e-11
2020-03-01 10:15:03.330;1.29447182408e-07;7.08148977519e-10;8.51615888605e-11;8.92698265808e-11
2020-03-01 10:30:03.330;1.2874511426e-07;8.51795819433e-10;1.83274715523e-10;1.9788067491e-10
2020-03-01 10:45:03.330;1.31009365099e-07;8.51137822806e-10;1.98078244382e-10;2.13657076884e-10
2020-03-01 11:00:03.330;1.26443726237e-07;6.46715442834e-10;9.17517979198e-11;9.74712796276e-11
2020-03-01 11:15:03.330;1.27849268659e-07;6.54004793634e-10;7.78784435334e-11;8.08411436375e-11
2020-03-01 11:30:03.330;1.2710136694e-07;6.98182248025e-10;8.04777966121e-11;8.34890071236e-11
2020-03-01 11:45:03.330;1.28309544737e-07;7.05072595489e-10;8.21121620871e-11;8.55340413283e-11
2020-03-01 12:00:03.330;1.22414210853e-07;6.77626829821e-10;8.26273927324e-11;8.66280688904e-11
2020-03-01 12:15:03.330;1.21478865195e-07;6.82903695016e-10;8.09462351994e-11;8.49311536531e-11
2020-03-01 12:30:03.330;1.24850574578e-07;6.72310836595e-10;8.51200118443e-11;8.91596121422e-11
2020-03-01 12:45:03.330;1.21551428643e-07;6.74129304677e-10;8.70602004653e-11;9.03894917207e-11
2020-03-01 13:00:03.330;1.21538261843e-07;6.82213149226e-10;8.0304882267e-11;8.36768383471e-11
2020-03-01 13:15:03.330;1.23783696053e-07;6.91467845884e-10;7.9234838495e-11;8.22706302852e-11
2020-03-01 13:30:03.330;1.23663697224e-07;6.97844194829e-10;8.52265216348e-11;8.79006993379e-11
2020-03-01 13:45:03.330;1.27687359267e-07;7.25581432581e-10;8.78438829262e-11;9.05875640862e-11
2020-03-01 14:00:03.330;1.3082750986e-07;7.28102060218e-10;8.40064274302e-11;8.6685612364e-11
2020-03-01 14:15:03.330;1.23491521954e-07;7.10520675124e-10;8.3031772538e-11;8.56628869027e-11
2020-03-01 14:30:03.330;1.24979982764e-07;6.91323669805e-10;8.53545275329e-11;8.7983771997e-11
2020-03-01 14:45:03.330;1.27421240653e-07;6.54663211564e-10;8.76792465492e-11;9.0725858326e-11
2020-03-01 15:00:03.330;1.26846815828e-07;6.78810778699e-10;9.62096561922e-11;9.96429789084e-11
2020-03-01 15:15:03.330;1.2431198477e-07;6.49297169899e-10;9.33264598456e-11;9.67986756388e-11
2020-03-01 15:30:03.330;1.26439635431e-07;7.37268655163e-10;1.14876763425e-10;1.18336302188e-10
2020-03-01 15:45:03.330;1.25719261186e-07;8.43212374859e-10;1.26798760989e-10;1.3015722443e-10
2020-03-01 16:00:03.330;1.27062423754e-07;7.44357662098e-10;9.26018213727e-11;9.57123924706e-11
2020-03-01 16:15:03.330;1.26866167207e-07;7.01152268785e-10;8.51199047535e-11;8.8077983934e-11
2020-03-01 16:30:03.330;1.25246601683e-07;7.08836658777e-10;8.76155318643e-11;9.07150673343e-11
2020-03-01 16:45:03.330;1.26951722004e-07;7.31367783791e-10;8.47312609734e-11;8.77938745634e-11
2020-03-01 17:00:03.330;1.30023191296e-07;7.43307839708e-10;8.69917395421e-11;8.97959523153e-11
2020-03-01 17:15:03.330;1.34137809231e-07;7.52261445455e-10;8.82360053043e-11;9.13427089241e-11
2020-03-01 17:30:03.330;1.25727347452e-07;7.50394051091e-10;9.13286443184e-11;9.45356721857e-11
2020-03-01 17:45:03.330;1.26881626873e-07;7.40282598526e-10;8.97234386465e-11;9.28416171725e-11
2020-03-01 18:00:03.330;1.26002913975e-07;7.41690219143e-10;8.7972352976e-11;9.10402282067e-11
2020-03-01 18:15:03.330;1.25689994356e-07;7.50013647672e-10;8.66449921765e-11;8.97070504883e-11
2020-03-01 18:30:03.330;1.25633799761e-07;7.25758439422e-10;8.76461123066e-11;9.08966168459e-11
2020-03-01 18:45:03.330;1.27255591194e-07;6.60286310979e-10;8.71430919772e-11;9.04522249861e-11
2020-03-01 19:00:03.330;1.23447031005e-07;6.78396303721e-10;8.92635628573e-11;9.27658480053e-11
2020-03-01 19:15:03.330;1.20283608467e-07;7.19404231549e-10;8.84522242768e-11;9.20526709628e-11
2020-03-01 19:30:03.330;1.21629256309e-07;7.63317283187e-10;8.77904795767e-11;9.14414668788e-11
2020-03-01 19:45:03.330;1.21862013429e-07;7.54224073274e-10;8.96232354667e-11;9.34893240855e-11
2020-03-01 20:00:03.330;1.30209064821e-07;7.5750323379e-10;9.11000209966e-11;9.60157612237e-11
2020-03-01 20:15:03.330;1.28997259588e-07;7.57625509396e-10;9.23725280595e-11;9.80799599859e-11
2020-03-01 20:30:03.330;1.27949540863e-07;7.55236352969e-10;9.15231742075e-11;9.73130701553e-11
2020-03-01 20:45:03.330;1.30012693851e-07;7.63551005292e-10;9.50180002918e-11;1.01416639878e-10
2020-03-01 21:00:03.330;1.31275851878e-07;7.78558727767e-10;1.02159835398e-10;1.09167637794e-10
2020-03-01 21:15:03.330;1.31857134971e-07;7.81185592372e-10;1.04739625799e-10;1.11988606102e-10
2020-03-01 21:30:03.330;1.32255681948e-07;8.13008086171e-10;1.25205718651e-10;1.33028504804e-10
2020-03-01 21:45:03.330;1.3064501714e-07;8.28089994142e-10;1.32139699299e-10;1.39272108334e-10
2020-03-01 22:00:03.330;1.30975216007e-07;8.13499004865e-10;1.09558450295e-10;1.13361443198e-10
2020-03-01 22:15:03.330;1.34774367314e-07;8.13857616599e-10;1.22248772362e-10;1.25650822114e-10
2020-03-01 22:30:03.330;1.31491885459e-07;7.64791764615e-10;9.51303503752e-11;9.86097588275e-11
2020-03-01 22:45:03.330;1.31470811454e-07;7.05988595858e-10;7.31810299249e-11;7.64959195345e-11
2020-03-01 23:00:03.330;1.35861712779e-07;6.89861848574e-10;6.49770220553e-11;6.85470081893e-11
2020-03-01 23:15:03.330;1.39758440754e-07;6.87842945152e-10;6.76788218837e-11;7.14797773066e-11
2020-03-01 23:30:03.330;1.34868876945e-07;6.9676014204e-10;6.87178454482e-11;7.25096212274e-11
2020-03-02 00:00:03.690;1.37656672803e-07;7.4180817451e-10;7.16194440433e-11;7.53945357413e-11
2020-03-02 00:15:03.690;1.36409123974e-07;7.59031857785e-10;7.88859316839e-11;8.35404510486e-11
2020-03-02 00:30:03.690;1.36696080855e-07;9.22581211037e-10;8.81953430788e-11;9.30096646413e-11
2020-03-02 00:45:03.690;1.38551998824e-07;9.21052888488e-10;8.34045760412e-11;8.86308278066e-11
2020-03-02 01:00:03.690;1.32353429861e-07;7.25482545072e-10;8.60935673803e-11;9.35937964024e-11
2020-03-02 01:15:03.690;1.34522371436e-07;7.04740761517e-10;9.89142574877e-11;1.09086832043e-10
2020-03-02 01:30:03.690;1.42185282749e-07;7.15575833401e-10;8.96091224258e-11;9.95137684336e-11
2020-03-02 01:45:03.690;1.41651170819e-07;7.11051691277e-10;7.58666163073e-11;8.28889755474e-11
2020-03-02 02:00:03.690;1.42445859995e-07;7.11458526555e-10;6.49283001381e-11;6.9596116754e-11
2020-03-02 02:15:03.690;1.45603968091e-07;7.01191941158e-10;5.63917611223e-11;6.04440296114e-11
2020-03-02 02:30:03.690;1.4251390803e-07;6.95580509631e-10;5.57357947823e-11;5.96987528909e-11
2020-03-02 02:45:03.690;1.33405600028e-07;6.79673812853e-10;6.13020737761e-11;6.71560194163e-11
2020-03-02 03:00:03.690;1.33586265593e-07;6.85586837785e-10;6.07702788856e-11;6.59113647789e-11
2020-03-02 03:15:03.690;1.36411012144e-07;7.02253686508e-10;5.31724721929e-11;5.66576601058e-11
2020-03-02 03:30:03.690;1.34454553973e-07;7.02628618404e-10;5.28063799464e-11;5.58720308285e-11
2020-03-02 03:45:03.690;1.3306909936e-07;6.91180805533e-10;5.67745371705e-11;5.97530515694e-11
2020-03-02 04:00:03.690;1.36724235536e-07;6.93095023664e-10;6.31853073673e-11;6.71889557849e-11
2020-03-02 04:15:03.690;1.33440391058e-07;6.98196279823e-10;6.59727146669e-11;7.12371315857e-11
2020-03-02 04:30:03.690;1.36543401645e-07;7.06349899707e-10;7.01651115444e-11;7.66266223334e-11
2020-03-02 04:45:03.690;1.39010888422e-07;7.00932816901e-10;7.08396429777e-11;7.84603704388e-11
2020-03-02 05:00:03.690;1.3602221838e-07;6.90743914716e-10;6.65833852523e-11;7.21442932674e-11
2020-03-02 05:15:03.690;1.38900108505e-07;6.98920428582e-10;6.01389428576e-11;6.28780987079e-11
2020-03-02 05:30:03.690;1.39538202523e-07;7.17976041311e-10;5.94817563405e-11;6.20365157001e-11
2020-03-02 05:45:03.690;1.34541386398e-07;6.96134343814e-10;7.13880033997e-11;7.52510072931e-11
2020-03-02 06:00:03.690;1.33598143981e-07;7.04205631477e-10;6.8373933597e-11;7.20778865802e-11
2020-03-02 06:15:03.690;1.34587037842e-07;6.86042875282e-10;6.1325835706e-11;6.44646627788e-11
2020-03-02 06:30:03.690;1.3925373494e-07;6.78115543365e-10;6.54445633935e-11;6.88217414269e-11
2020-03-02 06:45:03.690;1.4119111772e-07;7.1108165395e-10;6.62014195407e-11;6.96277448702e-11
2020-03-02 07:00:03.690;1.43960143368e-07;7.13272118177e-10;5.87618401639e-11;6.15585020982e-11
2020-03-02 07:15:03.690;1.40131843873e-07;6.93278951039e-10;6.03978112501e-11;6.29249205896e-11
2020-03-02 07:30:03.690;1.34044732328e-07;6.72955427053e-10;6.15283374339e-11;6.45166691186e-11
2020-03-02 07:45:03.690;1.38422202606e-07;6.65830213089e-10;6.51949305029e-11;6.91415537723e-11
2020-03-02 08:00:03.690;1.33362992939e-07;6.81544448034e-10;6.58245647663e-11;7.0271004355e-11
2020-03-02 08:15:03.690;1.30543269607e-07;7.00690478068e-10;6.92066327344e-11;7.2473428166e-11
2020-03-02 08:30:03.690;1.31619079533e-07;7.09625587707e-10;7.48874402004e-11;7.79818680505e-11
2020-03-02 08:45:03.690;1.36355299775e-07;7.17177828365e-10;7.37551724057e-11;7.66770263254e-11
2020-03-02 09:00:03.690;1.29808986105e-07;7.18747082421e-10;7.77450278799e-11;8.09535008125e-11
2020-03-02 09:15:03.690;1.29944113788e-07;7.18164264403e-10;8.26427858798e-11;8.57523392442e-11
2020-03-02 09:30:03.690;1.33868238317e-07;7.36586498137e-10;8.368178561e-11;8.65402057422e-11
2020-03-02 09:45:03.690;1.33963783391e-07;7.59001889877e-10;8.0966147807e-11;8.45609173316e-11
2020-03-02 10:00:03.690;1.41377733125e-07;7.63740307135e-10;7.82428491826e-11;8.26955351736e-11
2020-03-02 10:15:03.690;1.42133425384e-07;7.50755236052e-10;7.87761823386e-11;8.33218861818e-11
2020-03-02 10:30:03.690;1.36399487711e-07;7.41367011531e-10;8.59773311743e-11;9.08368426561e-11
2020-03-02 10:45:03.690;1.47392182126e-07;7.05991727709e-10;9.09774103297e-11;9.64992935079e-11
2020-03-02 11:00:03.690;1.44000291047e-07;7.17372065964e-10;1.02950616889e-10;1.07647383137e-10
2020-03-02 11:15:03.690;1.49748352505e-07;7.13949160821e-10;9.47232906814e-11;9.90477398607e-11
2020-03-02 11:30:03.690;1.48901850309e-07;7.46678983326e-10;9.3517470411e-11;9.77146741096e-11
2020-03-02 11:45:03.690;1.45450569606e-07;7.45160739954e-10;9.29787651961e-11;9.68008548883e-11
2020-03-02 12:00:03.690;1.46643565892e-07;7.52948190355e-10;9.49070248324e-11;9.89149480782e-11
2020-03-02 12:15:03.690;1.48179763794e-07;7.61572548343e-10;9.46542467633e-11;9.86901366164e-11
2020-03-02 12:30:03.690;1.42833060827e-07;7.66838308943e-10;9.49201838544e-11;9.88606095879e-11
2020-03-02 12:45:03.690;1.46964296283e-07;7.5210208676e-10;9.52748065017e-11;9.93450868935e-11
2020-03-02 13:00:03.690;1.42138691476e-07;7.53345598369e-10;9.68324192656e-11;1.0058792892e-10
2020-03-02 13:15:03.690;1.39529132552e-07;7.4696916621e-10;9.75368507378e-11;1.0119036997e-10
2020-03-02 13:30:03.690;1.46514829738e-07;7.65791454158e-10;1.01163730321e-10;1.04650614386e-10
