DateTime;10.0-30.0;10.0-40.0;4.0-40.0;4.0-8.0
2020-01-31 23:15:00;2.03933002461e-11;2.04737180603e-11;7.78395411106e-11;7.31880227955e-11
2020-02-01 00:00:00;1.92205313884e-11;1.93122235527e-11;7.79001746444e-11;7.37510636211e-11
2020-02-01 00:15:00;1.88419209219e-11;1.8936013648e-11;7.87638417746e-11;7.46950541747e-11
2020-02-01 00:30:00;1.83561911682e-11;1.84489868864e-11;7.74687881561e-11;7.35974763574e-11
2020-02-01 00:45:00;1.77342908306e-11;1.78183894454e-11;6.90443515778e-11;6.50687182565e-11
2020-02-01 01:00:00;1.7052599736e-11;1.71391668096e-11;6.73429534395e-11;6.35218757365e-11
2020-02-01 01:15:00;1.69206660601e-11;1.700162523e-11;6.86356067958e-11;6.50218488056e-11
2020-02-01 01:30:00;1.79874681698e-11;1.80654844186e-11;6.59663963786e-11;6.19490212307e-11
2020-02-01 01:45:00;1.76514691281e-11;1.77289967656e-11;6.17433362582e-11;5.76654463825e-11
2020-02-01 02:00:00;1.56209020472e-11;1.56927960873e-11;5.82078151732e-11;5.4720724073e-11
2020-02-01 02:15:00;1.56991394883e-11;1.57807255176e-11;6.78531004129e-11;6.48094603311e-11
2020-02-01 02:30:00;1.5821087042e-11;1.5905113355e-11;7.15723775234e-11;6.87030890659e-11
2020-02-01 02:45:00;1.52892681714e-11;1.53744294232e-11;5.57331336141e-11;5.23503079608e-11
2020-02-01 03:00:00;1.41706548734e-11;1.42593438788e-11;5.79308709443e-11;5.48817861218e-11
2020-02-01 03:15:00;1.28922318755e-11;1.29739622131e-11;5.67860921635e-11;5.41653577507e-11
2020-02-01 03:30:00;1.22976710013e-11;1.23763938126e-11;5.29852805581e-11;5.05755634507e-11
2020-02-01 03:45:00;1.20247433257e-11;1.21054317831e-11;5.66930242822e-11;5.44687950863e-11
2020-02-01 04:00:00;1.16881881009e-11;1.1776800441e-11;5.84193327624e-11;5.64042313128e-11
2020-02-01 04:15:00;1.20490814184e-11;1.21271409305e-11;5.66435325954e-11;5.45622622668e-11
2020-02-01 04:30:00;1.18192113763e-11;1.18942416903e-11;5.37741776763e-11;5.16511536988e-11
2020-02-01 04:45:00;1.14038958618e-11;1.14838025119e-11;5.29579159404e-11;5.08805037394e-11
2020-02-01 05:00:00;1.14999581883e-11;1.16104086354e-11;5.82456297961e-11;5.63815770759e-11
2020-02-01 05:15:00;1.33173633258e-11;1.34221428706e-11;5.82500974576e-11;5.59824945102e-11
2020-02-01 05:30:00;1.40427101564e-11;1.41191432946e-11;4.92227564753e-11;4.63037332608e-11
2020-02-01 05:45:00;1.27005782374e-11;1.27734905352e-11;4.69017743628e-11;4.42119085411e-11
2020-02-01 06:00:00;1.25845177475e-11;1.26544835439e-11;4.51664054979e-11;4.24564057132e-11
2020-02-01 06:15:00;1.20421276386e-11;1.21122691986e-11;4.49739454936e-11;4.25152002531e-11
2020-02-01 06:30:00;1.20628851438e-11;1.21344967968e-11;4.7185711545e-11;4.47270553681e-11
2020-02-01 06:45:00;1.21830414325e-11;1.22535927887e-11;4.63034760705e-11;4.37517398744e-11
2020-02-01 07:00:00;1.22504123523e-11;1.23228615558e-11;4.40831720191e-11;4.13889064391e-11
2020-02-01 07:15:00;1.29635113851e-11;1.30303951924e-11;4.53675091593e-11;4.24132998032e-11
2020-02-01 07:30:00;1.37162652639e-11;1.37881223021e-11;4.84185316843e-11;4.52946506275e-11
2020-02-01 07:45:00;1.43451985789e-11;1.44274223325e-11;5.06847310025e-11;4.74077759704e-11
2020-02-01 08:00:00;1.39075099699e-11;1.39921782187e-11;5.90969140483e-11;5.63345706548e-11
2020-02-01 08:15:00;1.58670925156e-11;1.5941652366e-11;7.06948302346e-11;6.77771044732e-11
2020-02-01 08:30:00;1.79678220685e-11;1.80428591256e-11;7.56422765506e-11;7.22791770663e-11
2020-02-01 08:45:00;1.78303889109e-11;1.79165856879e-11;7.09619580273e-11;6.72306353787e-11
2020-02-01 09:00:00;1.88170213987e-11;1.89209852705e-11;7.30752618092e-11;6.88998271595e-11
2020-02-01 09:15:00;2.20782880195e-11;2.21786399877e-11;8.41954783509e-11;7.9278404638e-11
2020-02-01 09:30:00;2.23218240174e-11;2.24117458895e-11;8.78744777632e-11;8.30489378296e-11
2020-02-01 09:45:00;2.37577893739e-11;2.38386891692e-11;9.28815165254e-11;8.78509127693e-11
2020-02-01 10:00:00;2.60902968436e-11;2.61613894905e-11;1.05866009637e-10;1.00611316119e-10
2020-02-01 10:15:00;2.72789967441e-11;2.73514243171e-11;1.12521110259e-10;1.07205350875e-10
2020-02-01 10:30:00;2.64243775434e-11;2.65009334682e-11;1.10000068562e-10;1.04805948486e-10
2020-02-01 10:45:00;2.55611373954e-11;2.56646491475e-11;1.04446820582e-10;9.92644080594e-11
2020-02-01 11:00:00;2.44945896097e-11;2.4688302265e-11;9.7805108736e-11;9.26554620095e-11
2020-02-01 11:15:00;2.55193199145e-11;2.5780877731e-11;9.66915795594e-11;9.12100226011e-11
2020-02-01 11:30:00;2.69999200825e-11;2.72758262542e-11;9.81070690609e-11;9.2209463259e-11
2020-02-01 11:45:00;2.7615179026e-11;2.78930293529e-11;9.73584262284e-11;9.10956742296e-11
2020-02-01 12:00:00;2.72695524203e-11;2.74626028651e-11;1.00176035274e-10;9.42287157504e-11
2020-02-01 12:15:00;2.76874821027e-11;2.79245949245e-11;1.04249061378e-10;9.80160875911e-11
2020-02-01 12:30:00;3.05466531997e-11;3.08206604767e-11;1.15479559859e-10;1.08567168433e-10
2020-02-01 12:45:00;3.03446339968e-11;3.05706123943e-11;1.16290491107e-10;1.10016126823e-10
2020-02-01 13:00:00;3.16806754052e-11;3.20061323641e-11;1.3569686017e-10;1.30044697018e-10
2020-02-01 13:15:00;2.94874007715e-11;2.98796261727e-11;1.29622371946e-10;1.24407887438e-10
2020-02-01 13:30:00;2.67797698253e-11;2.70176247495e-11;1.0366906152e-10;9.8183042536e-11
2020-02-01 13:45:00;2.78316111402e-11;2.81556252978e-11;1.07704294719e-10;1.01997240203e-10
2020-02-01 14:00:00;2.62925822417e-11;2.6510967016e-11;1.01105023971e-10;9.55798699215e-11
2020-02-01 14:15:00;1.22387140286e-10;1.32100408976e-10;2.95466783242e-10;2.59743463539e-10
2020-02-01 14:30:00;9.07854822408e-11;9.74279268127e-11;2.26378095743e-10;2.00735054557e-10
2020-02-01 14:45:00;2.50562348592e-11;2.5153989162e-11;9.50569348534e-11;8.96090727428e-11
2020-02-01 15:00:00;2.39920804771e-11;2.40860876583e-11;9.05528052198e-11;8.5231729584e-11
2020-02-01 15:15:00;2.49131515215e-11;2.49978138267e-11;9.16182848069e-11;8.61763602557e-11
2020-02-01 15:30:00;2.49589322282e-11;2.50455115401e-11;8.75415042779e-11;8.19019381843e-11
2020-02-01 15:45:00;2.53743470073e-11;2.54945048927e-11;8.80958593261e-11;8.22763727153e-11
2020-02-01 16:00:00;2.69615572109e-11;2.71371666258e-11;9.40935240266e-11;8.80125958141e-11
2020-02-01 16:15:00;2.61747602563e-11;2.63720004314e-11;9.67802402367e-11;9.11478340856e-11
2020-02-01 16:30:00;2.53096395352e-11;2.55316649745e-11;9.27585007709e-11;8.71790949865e-11
2020-02-01 16:45:00;2.69024254172e-11;2.7059137511e-11;9.46261922812e-11;8.87079838789e-11
2020-02-01 17:00:00;2.73532951728e-11;2.75142076183e-11;9.75475639936e-11;9.17091081676e-11
2020-02-01 17:15:00;2.73868839957e-11;2.76084212229e-11;9.34724742046e-11;8.73286972595e-11
2020-02-01 17:30:00;2.74468357008e-11;2.76424793998e-11;8.85403326393e-11;8.20879321537e-11
2020-02-01 17:45:00;2.86154619226e-11;2.87517523997e-11;9.03501592436e-11;8.36633071245e-11
2020-02-01 18:00:00;2.68100554928e-11;2.68947924691e-11;9.04589096945e-11;8.44726884096e-11
2020-02-01 18:15:00;2.57608127632e-11;2.58415838597e-11;9.57025301796e-11;9.03049577407e-11
2020-02-01 18:30:00;2.60805617516e-11;2.61712142738e-11;9.50352007541e-11;8.95143453804e-11
2020-02-01 18:45:00;2.54107882727e-11;2.55004897158e-11;8.64679966922e-11;8.07746508441e-11
2020-02-01 19:00:00;2.48488328007e-11;2.49263704424e-11;8.44162407548e-11;7.87716220987e-11
2020-02-01 19:15:00;2.42702137669e-11;2.43434544568e-11;8.54105725607e-11;7.99489042688e-11
2020-02-01 19:30:00;2.52983283877e-11;2.53719052237e-11;8.95860903219e-11;8.3904579879e-11
2020-02-01 19:45:00;2.50553551718e-11;2.51279238508e-11;8.79116351948e-11;8.23361948318e-11
2020-02-01 20:00:00;2.44499239928e-11;2.45294194463e-11;8.66023872852e-11;8.12924727876e-11
2020-02-01 20:15:00;2.459382181e-11;2.46762159715e-11;8.62551577544e-11;8.08319263995e-11
2020-02-01 20:30:00;2.34110940303e-11;2.34822681793e-11;8.26619233523e-11;7.73642341024e-11
2020-02-01 20:45:00;2.42784561955e-11;2.43449224299e-11;8.47423734688e-11;7.93118890398e-11
2020-02-01 21:00:00;2.35934579602e-11;2.36612318581e-11;8.17747746025e-11;7.64555516067e-11
2020-02-01 21:15:00;2.19814354428e-11;2.2047730434e-11;7.46230080142e-11;6.93935646994e-11
2020-02-01 21:30:00;2.38930109258e-11;2.39587058587e-11;8.07368247958e-11;7.51953388623e-11
2020-02-01 21:45:00;2.32292727608e-11;2.32969801757e-11;7.97110189858e-11;7.44566870146e-11
2020-02-01 22:00:00;2.06696852576e-11;2.07382592311e-11;7.20475591139e-11;6.71630850253e-11
2020-02-01 22:15:00;1.90002626146e-11;1.90668268483e-11;6.66283783883e-11;6.20721066148e-11
2020-02-01 22:30:00;1.86076595247e-11;1.86701210583e-11;6.52780521133e-11;6.08777191541e-11
2020-02-01 22:45:00;1.88672732863e-11;1.893984494e-11;6.63514388623e-11;6.1891956709e-11
2020-02-01 23:00:00;1.85834301462e-11;1.86498116103e-11;6.45649058412e-11;6.02219593712e-11
2020-02-01 23:15:00;1.79868914462e-11;1.80513015023e-11;6.57264155626e-11;6.17902958503e-11
2020-02-02 00:00:00;1.66809471389e-11;1.67493284294e-11;5.95339304299e-11;5.57170180612e-11
2020-02-02 00:15:00;1.64627658033e-11;1.65368389449e-11;5.820009812e-11;5.44960024049e-11
2020-02-02 00:30:00;1.70678426493e-11;1.71504744105e-11;5.71231978595e-11;5.31786066495e-11
2020-02-02 00:45:00;1.66653235989e-11;1.67674507124e-11;5.75838054151e-11;5.37823837765e-11
2020-02-02 01:00:00;1.55032710911e-11;1.55735926876e-11;5.547835447e-11;5.19246188253e-11
2020-02-02 01:15:00;1.57840272438e-11;1.58489249082e-11;5.16497307139e-11;4.78205228176e-11
2020-02-02 01:30:00;1.47737298955e-11;1.48375932956e-11;5.01872531475e-11;4.66699239103e-11
2020-02-02 01:45:00;1.42776112978e-11;1.43519005355e-11;4.95835386765e-11;4.62617841282e-11
2020-02-02 02:00:00;1.39524586505e-11;1.40284399736e-11;4.68545067671e-11;4.34727558012e-11
2020-02-02 02:15:00;1.40342476434e-11;1.41438587103e-11;4.53666777137e-11;4.17759889891e-11
2020-02-02 02:30:00;1.4347299055e-11;1.45111673275e-11;4.50176837066e-11;4.1222804005e-11
2020-02-02 02:45:00;1.28473168685e-11;1.29346842208e-11;4.31292250527e-11;3.99715646251e-11
2020-02-02 03:00:00;1.26306582819e-11;1.27438311212e-11;4.34710424369e-11;4.03557351523e-11
2020-02-02 03:15:00;1.22927412384e-11;1.23835012941e-11;4.07590523733e-11;3.78194564055e-11
2020-02-02 03:30:00;1.20323583924e-11;1.21194997082e-11;3.92927887144e-11;3.6383883058e-11
2020-02-02 03:45:00;1.17764713681e-11;1.18719609958e-11;3.93106035208e-11;3.65242143404e-11
2020-02-02 04:00:00;1.14359450821e-11;1.15348621859e-11;3.84274926923e-11;3.5799966261e-11
2020-02-02 04:15:00;1.14624942656e-11;1.1580316661e-11;3.88336098789e-11;3.6152666899e-11
2020-02-02 04:30:00;1.11673002612e-11;1.12881280081e-11;3.80358966984e-11;3.54887577334e-11
2020-02-02 04:45:00;1.09450331717e-11;1.11387413673e-11;3.68779924886e-11;3.43042570921e-11
2020-02-02 05:00:00;1.08072188914e-11;1.0919516217e-11;3.6059566526e-11;3.35434287975e-11
2020-02-02 05:15:00;1.0749704623e-11;1.08304204373e-11;3.52209435e-11;3.27161710471e-11
2020-02-02 05:30:00;1.06777249506e-11;1.07555567524e-11;3.39010724025e-11;3.13588928113e-11
2020-02-02 05:45:00;1.05308082138e-11;1.0609376456e-11;3.45263634467e-11;3.20777001545e-11
2020-02-02 06:00:00;1.08184274135e-11;1.09476911717e-11;3.56364540899e-11;3.31361999634e-11
2020-02-02 06:15:00;1.13634013715e-11;1.14975305005e-11;3.68491230671e-11;3.41448899402e-11
2020-02-02 06:30:00;1.11396515706e-11;1.12294899936e-11;3.71464711831e-11;3.4525795717e-11
2020-02-02 06:45:00;1.07520883994e-11;1.0840976697e-11;3.5382360537e-11;3.28297639227e-11
2020-02-02 07:00:00;1.05915863725e-11;1.06692135034e-11;3.42193274947e-11;3.17348985202e-11
2020-02-02 07:15:00;1.07560447324e-11;1.08318028782e-11;3.44140698102e-11;3.18382541726e-11
2020-02-02 07:30:00;1.10530742059e-11;1.11302187485e-11;3.47484242039e-11;3.20704528048e-11
2020-02-02 07:45:00;1.12162398571e-11;1.12978646721e-11;3.62733890184e-11;3.36011413418e-11
2020-02-02 08:00:00;1.14144053902e-11;1.14952697038e-11;3.78587073421e-11;3.51767699645e-11
2020-02-02 08:15:00;1.22397774411e-11;1.23162892392e-11;3.96827921724e-11;3.67291796724e-11
2020-02-02 08:30:00;1.29154432861e-11;1.29911209585e-11;4.25019574147e-11;3.93477955123e-11
2020-02-02 08:45:00;1.29836093079e-11;1.30578081196e-11;4.51195469102e-11;4.20295438112e-11
2020-02-02 09:00:00;1.35650648628e-11;1.36345781239e-11;4.63041691879e-11;4.29887231749e-11
2020-02-02 09:15:00;1.47445322747e-11;1.48251785907e-11;5.17909124474e-11;4.82376063446e-11
2020-02-02 09:30:00;1.71496851377e-11;1.72208590449e-11;6.39015184277e-11;6.00462699203e-11
2020-02-02 09:45:00;1.86334623596e-11;1.86958151151e-11;6.69409451895e-11;6.25941607746e-11
2020-02-02 10:00:00;1.74485533299e-11;1.75052059728e-11;5.9026890938e-11;5.46271774655e-11
2020-02-02 10:15:00;1.7931972633e-11;1.79914685928e-11;6.11662826121e-11;5.67326917645e-11
2020-02-02 10:30:00;1.81680551915e-11;1.82312234445e-11;6.56119740954e-11;6.14209897065e-11
2020-02-02 10:45:00;1.87954745955e-11;1.88637963138e-11;6.79435770418e-11;6.37138652829e-11
2020-02-02 11:00:00;1.8880472742e-11;1.89505697696e-11;6.31036097259e-11;5.84572071629e-11
2020-02-02 11:15:00;1.87101124418e-11;1.87819800331e-11;6.35851355024e-11;5.91531589548e-11
2020-02-02 11:30:00;1.92046455721e-11;1.92868801448e-11;6.52219463881e-11;6.07228735905e-11
2020-02-02 11:45:00;1.98211041015e-11;1.99103015686e-11;6.65297090933e-11;6.18542417045e-11
2020-02-02 12:00:00;2.05901868438e-11;2.06858725662e-11;7.04773100851e-11;6.57704651754e-11
2020-02-02 12:15:00;2.15136205428e-11;2.16210578401e-11;7.55623327071e-11;7.07244268754e-11
2020-02-02 12:30:00;2.1776229049e-11;2.1884641114e-11;7.61016803151e-11;7.13008794968e-11
2020-02-02 12:45:00;2.22012414867e-11;2.2318189399e-11;7.85870510157e-11;7.38656698941e-11
2020-02-02 13:00:00;2.25591796627e-11;2.26713477751e-11;7.67402249776e-11;7.17797800925e-11
2020-02-02 13:15:00;2.17161664734e-11;2.18195023129e-11;7.22440077249e-11;6.73112222291e-11
2020-02-02 13:30:00;2.1612404162e-11;2.17051578321e-11;7.11718718211e-11;6.61969249975e-11
2020-02-02 13:45:00;2.26081734957e-11;2.27028396411e-11;7.48931618251e-11;6.96310753563e-11
2020-02-02 14:00:00;2.3383026098e-11;2.34738719431e-11;7.6508128909e-11;7.10157487517e-11
2020-02-02 14:15:00;2.25736054522e-11;2.26632519065e-11;7.21785795446e-11;6.6877286807e-11
2020-02-02 14:30:00;2.18361167473e-11;2.19269653138e-11;6.91240943085e-11;6.39695426881e-11
2020-02-02 14:45:00;2.18541969753e-11;2.19801518294e-11;6.99579714156e-11;6.48652390357e-11
2020-02-02 15:00:00;1.99233571999e-11;2.00151054185e-11;6.49961697234e-11;6.02865558808e-11
2020-02-02 15:15:00;1.99431597375e-11;2.00230860179e-11;6.16119044523e-11;5.66151814109e-11
2020-02-02 15:30:00;1.98427482516e-11;1.99153681584e-11;6.20385656667e-11;5.70133830119e-11
2020-02-02 15:45:00;2.01022811638e-11;2.01757088646e-11;6.28158258197e-11;5.78010185969e-11
2020-02-02 16:00:00;2.1249325387e-11;2.13262067393e-11;6.75443499518e-11;6.25872873062e-11
2020-02-02 16:15:00;2.13473160599e-11;2.14429186036e-11;6.92796342983e-11;6.43542348023e-11
2020-02-02 16:30:00;2.07458437344e-11;2.08561605851e-11;6.69667380128e-11;6.19488627608e-11
2020-02-02 16:45:00;2.05042504833e-11;2.06806284131e-11;7.12011159475e-11;6.64479609894e-11
2020-02-02 17:00:00;2.162285378e-11;2.1773983783e-11;7.751068101e-11;7.28546393003e-11
2020-02-02 17:15:00;2.27367808109e-11;2.28528211068e-11;8.03893857573e-11;7.56270834258e-11
2020-02-02 17:30:00;2.18668710154e-11;2.19692521505e-11;7.70795823745e-11;7.24337236531e-11
2020-02-02 17:45:00;2.27686712705e-11;2.28632364988e-11;7.57379117983e-11;7.05515606869e-11
2020-02-02 18:00:00;2.23014652872e-11;2.23880798024e-11;6.83132664637e-11;6.28199281665e-11
2020-02-02 18:15:00;2.29930185999e-11;2.30786836078e-11;6.79527258997e-11;6.22899910799e-11
2020-02-02 18:30:00;2.23418660984e-11;2.24142005353e-11;6.74998538907e-11;6.20029396442e-11
2020-02-02 18:45:00;2.18003590389e-11;2.18863694863e-11;7.02454986956e-11;6.5127930279e-11
2020-02-02 19:00:00;2.11173185824e-11;2.12183467217e-11;7.24820887871e-11;6.77315189335e-11
2020-02-02 19:15:00;2.18460331459e-11;2.19497086099e-11;7.18640496306e-11;6.66795718265e-11
2020-02-02 19:30:00;2.27723291469e-11;2.28876057993e-11;7.21653937673e-11;6.64844457201e-11
2020-02-02 19:45:00;2.10848033449e-11;2.11965865749e-11;6.71056792591e-11;6.1865728965e-11
2020-02-02 20:00:00;2.05091559811e-11;2.06008784579e-11;6.59613790757e-11;6.09711625645e-11
2020-02-02 20:15:00;2.10009955369e-11;2.10769651818e-11;6.50273515295e-11;5.97988734538e-11
2020-02-02 20:30:00;2.1240830791e-11;2.13131333618e-11;6.58996913057e-11;6.05775506498e-11
2020-02-02 20:45:00;2.10302241912e-11;2.1106621454e-11;6.69637516905e-11;6.17522406891e-11
2020-02-02 21:00:00;2.31598606085e-11;2.34825661784e-11;7.35736758156e-11;6.71489154522e-11
2020-02-02 21:15:00;2.98288176172e-11;3.11798437791e-11;1.00098832086e-10;9.15976540751e-11
2020-02-02 21:30:00;2.77236227472e-11;2.85835360818e-11;9.77965937512e-11;9.09641704225e-11
2020-02-02 21:45:00;2.11926675043e-11;2.12838260348e-11;7.0606643805e-11;6.55954324433e-11
2020-02-02 22:00:00;1.91682340443e-11;1.92439217182e-11;6.07163893916e-11;5.59129751864e-11
2020-02-02 22:15:00;1.80551060991e-11;1.81264122002e-11;5.81342199688e-11;5.36058823467e-11
2020-02-02 22:30:00;1.77017901534e-11;1.77715188034e-11;5.6002847086e-11;5.15804820595e-11
2020-02-02 22:45:00;1.70176478636e-11;1.70868925018e-11;5.42500668663e-11;5.00117940398e-11
2020-02-02 23:00:00;1.62222502024e-11;1.62879034254e-11;5.25176381784e-11;4.84917741527e-11
2020-02-02 23:15:00;1.60131058242e-11;1.6084398916e-11;5.2382844124e-11;4.84195245733e-11
2020-02-03 00:00:00;1.53464434306e-11;1.54187356815e-11;5.11890148191e-11;4.75009424605e-11
2020-02-03 00:15:00;1.5217337814e-11;1.52927059513e-11;5.08482704655e-11;4.7201610307e-11
2020-02-03 00:30:00;1.51841003135e-11;1.52599200358e-11;5.08872576002e-11;4.72903323727e-11
2020-02-03 00:45:00;1.51369717867e-11;1.52816470937e-11;5.05679821103e-11;4.69176967081e-11
2020-02-03 01:00:00;1.4566473225e-11;1.46957251324e-11;4.95941627748e-11;4.61044587275e-11
2020-02-03 01:15:00;1.39567380679e-11;1.40309173604e-11;4.93044578526e-11;4.61503955233e-11
2020-02-03 01:30:00;1.35218309215e-11;1.3592092174e-11;4.79139354593e-11;4.48518796543e-11
2020-02-03 01:45:00;1.36894894497e-11;1.38152412372e-11;4.57181645945e-11;4.24215083113e-11
2020-02-03 02:00:00;1.36175502131e-11;1.38124456592e-11;4.54894157028e-11;4.21612190994e-11
2020-02-03 02:15:00;1.30336876492e-11;1.31796574823e-11;4.51921171485e-11;4.20991569909e-11
2020-02-03 02:30:00;1.24014518163e-11;1.25023099794e-11;4.27987100405e-11;3.98902799443e-11
2020-02-03 02:45:00;1.18754007224e-11;1.19698703255e-11;4.09062302677e-11;3.81909905488e-11
2020-02-03 03:00:00;1.14764836547e-11;1.15840242263e-11;3.85754889972e-11;3.58391424983e-11
2020-02-03 03:15:00;1.13285695962e-11;1.14375135138e-11;3.7876313388e-11;3.50944661945e-11
2020-02-03 03:30:00;1.10693886605e-11;1.11802907738e-11;3.80040345034e-11;3.53934991569e-11
2020-02-03 03:45:00;1.13013364025e-11;1.14410826455e-11;3.89818836859e-11;3.62832289486e-11
2020-02-03 04:00:00;1.04477493419e-11;1.05412322859e-11;3.93012973856e-11;3.70293470178e-11
2020-02-03 04:15:00;1.01274589983e-11;1.02019112887e-11;3.84567127063e-11;3.63227397311e-11
2020-02-03 04:30:00;1.02522752521e-11;1.03295967072e-11;3.85747571751e-11;3.64346372887e-11
2020-02-03 04:45:00;1.10531787293e-11;1.11233207998e-11;3.86382800414e-11;3.62332504007e-11
2020-02-03 05:00:00;1.17646308419e-11;1.18257358509e-11;3.93826040366e-11;3.67653669087e-11
2020-02-03 05:15:00;1.12106848761e-11;1.12736541755e-11;4.18709151717e-11;3.95332116089e-11
2020-02-03 05:30:00;1.08480050395e-11;1.09196729346e-11;4.58667303004e-11;4.37504183996e-11
2020-02-03 05:45:00;1.13723317849e-11;1.14402642183e-11;5.02804594966e-11;4.81470188726e-11
2020-02-03 06:00:00;1.16998221748e-11;1.17641694558e-11;5.03004244907e-11;4.80568151823e-11
2020-02-03 06:15:00;1.10759022252e-11;1.11441461208e-11;5.24715701128e-11;5.04693069412e-11
2020-02-03 06:30:00;1.10880955255e-11;1.11571919255e-11;5.51230847179e-11;5.30293648153e-11
2020-02-03 06:45:00;1.1239748818e-11;1.13045769521e-11;6.16996236017e-11;5.95117448293e-11
2020-02-03 07:00:00;1.16691993764e-11;1.17367923066e-11;6.80080163053e-11;6.5869042614e-11
2020-02-03 07:15:00;1.26988232885e-11;1.27640284935e-11;7.34162381498e-11;7.118182651e-11
2020-02-03 07:30:00;1.5715633605e-11;1.57741929054e-11;7.84246845831e-11;7.54290658979e-11
2020-02-03 07:45:00;1.6607716779e-11;1.66710240505e-11;9.47973334132e-11;9.19281659131e-11
2020-02-03 08:00:00;1.65920411403e-11;1.66613743211e-11;9.30440310208e-11;9.00981769412e-11
2020-02-03 08:15:00;1.78392088234e-11;1.79041235476e-11;8.94041091813e-11;8.59600136418e-11
2020-02-03 08:30:00;2.01152158014e-11;2.01763564467e-11;9.05223022039e-11;8.64090595645e-11
2020-02-03 08:45:00;2.17646444579e-11;2.18260075566e-11;9.86463654465e-11;9.43023263769e-11
2020-02-03 09:00:00;2.26973725115e-11;2.27571403706e-11;9.55865790952e-11;9.07810583918e-11
2020-02-03 09:15:00;2.29280793002e-11;2.29858729364e-11;9.39317692575e-11;8.88009293048e-11
2020-02-03 09:30:00;2.36811596341e-11;2.37369275408e-11;9.55583800778e-11;9.02390446617e-11
2020-02-03 09:45:00;2.49718638667e-11;2.50302208734e-11;9.93541846068e-11;9.36896160488e-11
2020-02-03 10:00:00;2.71766351457e-11;2.72681522537e-11;1.04815815989e-10;9.85415003493e-11
2020-02-03 10:15:00;2.70576966608e-11;2.71446309227e-11;1.08972666321e-10;1.02955040771e-10
2020-02-03 10:30:00;2.72786345786e-11;2.73458471615e-11;1.13444395596e-10;1.07573583041e-10
2020-02-03 10:45:00;2.93023704548e-11;2.94127739089e-11;1.19290632622e-10;1.12916173331e-10
2020-02-03 11:00:00;3.02384214119e-11;3.04354404765e-11;1.23538114666e-10;1.16923097185e-10
2020-02-03 11:15:00;2.92122690616e-11;2.93657442582e-11;1.21510324605e-10;1.15240534744e-10
2020-02-03 11:30:00;3.02872159306e-11;3.04755443987e-11;1.21967958782e-10;1.15510530323e-10
2020-02-03 11:45:00;3.0989156063e-11;3.11862331209e-11;1.24273175391e-10;1.17715672817e-10
2020-02-03 12:00:00;3.0932305814e-11;3.10401124329e-11;1.24442514298e-10;1.17965482677e-10
2020-02-03 12:15:00;2.89988748696e-11;2.90867265503e-11;1.25030406475e-10;1.19223135142e-10
2020-02-03 12:30:00;2.81104479168e-11;2.82161131413e-11;1.28390163555e-10;1.2294453564e-10
2020-02-03 12:45:00;2.85986076926e-11;2.87271084409e-11;1.32237104333e-10;1.26837211532e-10
2020-02-03 13:00:00;2.91688381435e-11;2.93659968346e-11;1.31736959374e-10;1.26029009524e-10
2020-02-03 13:15:00;2.99782360844e-11;3.025258669e-11;1.3108298672e-10;1.25096960725e-10
2020-02-03 13:30:00;3.2309951963e-11;3.26883280986e-11;1.31413645322e-10;1.24715120349e-10
2020-02-03 13:45:00;3.27849480272e-11;3.31307589737e-11;1.32694568138e-10;1.25958816684e-10
2020-02-03 14:00:00;2.97873974562e-11;3.01511879035e-11;1.26319704985e-10;1.20232589199e-10
2020-02-03 14:15:00;2.90196705997e-11;2.93375245586e-11;1.24535202582e-10;1.18634966782e-10
2020-02-03 14:30:00;2.77222027499e-11;2.79106632153e-11;1.26624943798e-10;1.21318519938e-10
2020-02-03 14:45:00;2.63331337315e-11;2.64622373476e-11;1.27055951566e-10;1.22137703759e-10
2020-02-03 15:00:00;2.58730356076e-11;2.59924171479e-11;1.27752277984e-10;1.22951027437e-10
2020-02-03 15:15:00;3.11767432771e-11;3.13452513796e-11;1.48100780579e-10;1.40607509504e-10
2020-02-03 15:30:00;2.86438547812e-11;2.88064522182e-11;1.40483735779e-10;1.34833638855e-10
2020-02-03 15:45:00;2.75325485456e-11;2.77825171879e-11;1.40928064258e-10;1.36101197872e-10
2020-02-03 16:00:00;2.84121947632e-11;2.87125601374e-11;1.30120052802e-10;1.24630733812e-10
2020-02-03 16:15:00;3.03422566998e-11;3.07492824138e-11;1.30880683713e-10;1.24812094754e-10
2020-02-03 16:30:00;3.02004829568e-11;3.05703987032e-11;1.2533549065e-10;1.19188160564e-10
2020-02-03 16:45:00;3.24111482991e-11;3.28133792004e-11;1.25301059599e-10;1.18573533705e-10
2020-02-03 17:00:00;3.06068799164e-11;3.09955398974e-11;1.29804855857e-10;1.23728190486e-10
2020-02-03 17:15:00;3.06798987667e-11;3.08655304662e-11;1.4405840407e-10;1.38511649142e-10
2020-02-03 17:30:00;3.24000407761e-11;3.25516925391e-11;1.45945885115e-10;1.39926149544e-10
2020-02-03 17:45:00;3.22836072863e-11;3.23784883141e-11;1.37797310856e-10;1.31570466183e-10
2020-02-03 18:00:00;3.40179208844e-11;3.41366011214e-11;1.42959769788e-10;1.36340467891e-10
2020-02-03 18:15:00;3.21750672075e-11;3.22933491131e-11;1.37682335244e-10;1.31547016535e-10
